Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES,NPI
fd45f68c-bf5c-370d-b188-7718f0ed4006,30547c24-6d41-3a9d-8a21-cc3606224d38,Jeffery551 Farrell962,M,GENERAL PRACTICE,1200 BRUSH HILL ROAD,MILTON,MA,021862337,42.23073215,-71.122659913074,1,0,9999878298
2c0cfa52-cfe4-3047-b964-e15cf471cdb1,72f50aa0-d8c9-34dc-ac58-c428323f3bcd,Ricky354 Little434,M,GENERAL PRACTICE,55 FRUIT ST,BOSTON,MA,021142696,42.36286045,-71.06875296664998,260,0,9999979294
61898e35-1f63-30d9-b967-be29c08c9e65,1df9d0cd-af31-3418-ba9b-d9df7dd44290,Monroe732 Mills423,M,GENERAL PRACTICE,960 SOUTH ST FL 2,FITCHBURG,MA,014207037,42.5903661,-71.8119837,15,0,9999926196
8764ac0d-0721-3d66-b1e2-166602d2f8bc,9203d0d2-ca7d-3421-9361-974402ffb561,Shelby741 Shields502,M,GENERAL PRACTICE,58 OLD NORTH RD,WORTHINGTON,MA,010989708,42.414246,-72.93841842197347,300,0,9999977694
85f1c906-90ba-3fac-a118-fc125fce31b1,ca8a919a-05f9-3687-bfb6-42800a70031e,Josue598 Flatley871,M,GENERAL PRACTICE,6111 OAK TREE BLVD STE 301,FRAMINGHAM,MA,017014613,42.3095704,-71.4413097,253,0,9999951798
906912b8-1999-31f5-8ed0-d0eb81d7eab9,eee00932-ca82-36bc-b7e8-e3fff6dbaeaa,Leif534 Hane680,M,GENERAL PRACTICE,450 BROOKLINE AVE,WEYMOUTH,MA,021893141,42.2212188,-70.9391625,2268,0,9999998799
7a78bed8-4fde-351c-9152-f60e68a13344,50c7f768-9138-3dae-a67d-953bdf9ad754,Evelia928 Bogisich202,F,GENERAL PRACTICE,125 COUNTY STREET,TAUNTON,MA,027803561,41.8960599,-71.07799243944345,14,0,9999928796
d8bd93c9-0bb5-3216-80f1-6ec3ef1f09d9,a194e94a-dd16-347e-95ea-8d00052c14d1,Octavio643 Gusikowski974,M,GENERAL PRACTICE,833 MAIN ST,S YARMOUTH,MA,026645254,41.65171785,-70.21464095380932,203,0,9999971499
04140bbf-24af-3628-8993-6def0eede90e,be509ccb-bfb7-3b87-8945-8426b689ef9d,Chong355 Balistreri607,F,GENERAL PRACTICE,2049 DORCHESTER AVENUE,BOSTON,MA,021244742,42.3554334,-71.060511,122,0,9999888891
67004172-c482-3b3c-8eab-5c8790548765,6f90eaad-abe3-3ce0-b9a6-2031c5674f0d,Gordon377 Wuckert783,M,GENERAL PRACTICE,800 TURNPIKE ST STE 300,NORTH ANDOVER,MA,018456156,42.66074825,-71.10724143845708,87,0,9999943696
1169af42-5f5d-386c-ae27-c4cbc9357a88,c0719377-d40a-3e9c-9f7c-af47c93b3f40,Taisha184 Sawayn19,F,GENERAL PRACTICE,80 SUMMER ST STE 1,BOSTON,MA,021101218,42.35403315,-71.05809515865283,31,0,9999940999
193db3bf-507c-3c68-88f8-a6a556647600,1f9d5a6b-d2ea-3000-bb9d-b22c00ffbbb2,Jarrod316 Weber641,M,GENERAL PRACTICE,2033 MAIN ST,ATHOL,MA,013313535,42.58522105,-72.20868129339888,33,0,9999972398
e9283d26-ea43-39c1-9385-32b54c43f994,fe008000-0642-354b-9986-7396b3574f40,Ulysses632 Price929,M,GENERAL PRACTICE,44 SOUTH ST,ROCKPORT,MA,019661800,42.653407900000005,-70.60498112267823,1,0,9999867796
7330bdbe-d6c7-3a16-acad-fb0a8ceac094,52476935-b9e6-3dbc-a44d-47db68ee9977,Paul232 Daugherty69,M,GENERAL PRACTICE,56 LIBERTY STREET,DANVERS,MA,019233361,42.563351999999995,-70.9210216494721,2,0,9999881896
afbb660b-1211-3036-bdcc-2bf05c568086,f087b01f-da5c-3db6-bb6d-8a3cf3e630c5,Serena400 Littel644,F,GENERAL PRACTICE,255 PARK AVE,WORCESTER,MA,016091989,42.26491135,-71.8185187,54,0,9999969691
eea69410-cff1-3ccd-89a0-b293c9ab7453,065eba51-cef7-3976-8654-ba8e7df887ce,Traci329 Block661,F,GENERAL PRACTICE,1165 NORTH PLEASANT STREET,AMHERST,MA,01002,42.40927615,-72.52971238527101,43,0,9999909093
4818c318-aedd-38d5-b52e-bc31a25b2a2f,a06b1a97-d6ce-3ea1-ba4a-2ef85a8114ab,Kyle55 Goyette777,M,GENERAL PRACTICE,400 GROTON ROAD,AYER,MA,014321171,42.57821195,-71.5733060441645,230,0,9999889592
3c8f4532-b403-3a36-b7c0-090c180f0cdf,73c7eaf8-f8b3-383f-b3e1-4d8ff5ca255d,Mauro926 Bartell116,M,GENERAL PRACTICE,161 FALMOUTH RD,MASHPEE,MA,026492662,41.6314877,-70.46769809885944,8,0,9999880492
5ba4167f-3782-31f8-88a6-546b27c50ba2,71455c27-ff31-3c99-a1ac-9773f7bcba96,Lewis216 Walsh511,M,GENERAL PRACTICE,6 MORRILL PL,AMESBURY,MA,019133502,42.84870445,-70.9320636014072,1,0,9999868794
6d60bde5-04ed-3fe0-a5c6-aa0c4dd95ad3,6873525f-1680-3ceb-b536-270d44b46e2e,Lai148 Nicolas769,F,GENERAL PRACTICE,500 COLUMBIA RD,DORCHESTER,MA,021252322,42.3147979,-71.067633,153,0,9999978197
9f72cf85-aa17-3c14-a867-2e7f46316207,6c7fe370-02c4-3537-8f5e-373b2168b933,Charlesetta336 Swift555,F,GENERAL PRACTICE,60 HOSPITAL ROAD,LEOMINSTER,MA,014533791,42.54031915,-71.76312990486304,8,0,9999910299
e62ce331-2f5d-3ba8-a804-aed4044296ff,9fbf3c5e-5f22-3b9f-9032-39d6de320874,Rufus33 Langosh790,M,GENERAL PRACTICE,150 FLANDERS RD,WESTBOROUGH,MA,015811017,42.2770724,-71.5679154706427,136,0,9999987792
dbde618f-68be-3b96-bf5f-ec57bd10b77d,f8918a95-31e8-3ac4-8d12-29ca6080ebda,Domitila545 Vandervort697,F,GENERAL PRACTICE,199 REEDSDALE RD,MILTON,MA,021863926,42.251368299999996,-71.0768393856917,3036,0,9999997890
77933eaf-58ed-3a4d-a75e-b4b56fc3180e,bce5b907-584b-345d-bbcf-912cf56cb6c3,Katia630 Parisian75,F,GENERAL PRACTICE,11-15 SANDERSDALE ROAD,WORCESTER,MA,016032467,42.0667952,-72.0084995,382,0,9999949495
f189e8ee-28de-3cd3-9664-cd050a0f66d6,9cec3b3c-fe3f-344e-b9c3-e414dafcd19f,Otis335 Dickens475,M,GENERAL PRACTICE,120 MAIN ST,MALDEN,MA,021486904,42.41918695,-71.06618960434116,7,0,9999876490
404cdcfe-ec8d-3940-b83d-e01fa3bcb91a,8d5880eb-1dd8-31ea-b7c5-21709f3bb341,Jared66 Satterfield305,M,GENERAL PRACTICE,50 ROWE ST,MELROSE,MA,021763201,42.4592093,-71.06078096379728,1300,0,9999958991
35b29489-cfab-3100-9f0b-9f161dfac202,ca9ee1b8-abeb-3b62-a017-8839fbe10847,Mikel238 Miller503,M,GENERAL PRACTICE,172 LAWRENCE STREET,LAWRENCE,MA,018413849,42.7138132,-71.1639172,55,0,9999890590
648f1ae9-46ca-3200-b720-628ae1a66d36,0ec04450-c150-322d-b2c3-1449d672a23c,Yolando662 Huels583,F,GENERAL PRACTICE,110 W SQUANTUM ST,NORTH QUINCY,MA,021712122,42.27259075,-71.03082765,21,0,9999981092
4f8cd79e-2576-392c-b222-7fcd4cd44b32,fd650ebc-a642-3818-b073-692473cd31f1,Larisa542 Kris249,F,GENERAL PRACTICE,900 CUMMING CENTER,BEVERLY,MA,019156181,42.5584284,-70.8800491,189,0,9999959494
5553e1a1-861b-3151-8378-0f9d4ebd28c5,3ff0f58b-7a1f-3334-9449-ff15f68b7d86,Winston220 McCullough561,M,GENERAL PRACTICE,275 SANDWICH ST,PLYMOUTH,MA,023607761,41.94186605,-70.6455366462985,2902,0,9999998997
1f7f656e-8dfd-3feb-aeaa-97367baf35d4,4e0ec952-dd08-359e-87af-b13809b955ac,Modesta635 Mills423,F,GENERAL PRACTICE,37 DERBY ST,QUINCY,MA,021697564,42.2509914,-71.0037374,51,0,9999949891
f999d957-5786-34bb-b128-51769f512dba,70e3ad4f-b9ff-3f3e-9990-2cd7e23a9d1c,Tambra47 Bosco882,F,GENERAL PRACTICE,1238 RIVERDALE ST,WEST SPRINGFIELD,MA,010894675,42.1373438,-72.62624707492338,396,0,9999937896
9f70d123-46a0-382b-8dba-6dc586f04dfb,dbe1e521-57da-3855-9aa0-aabadbd17e32,Joline447 Stark857,F,GENERAL PRACTICE,454 WASHINGTON ST,NORWELL,MA,020612050,42.1592792,-70.85480698781902,23,0,9999903997
194332a5-3218-3c69-bb3b-b046821e9657,80458ace-5754-39b0-807a-1a5b119cb5bb,Wilbert25 Nolan344,M,GENERAL PRACTICE,11 PONTIAC AVE,WEBSTER,MA,015701629,42.06282535,-71.87016198711046,8,0,9999874495
53db70dd-403f-33cc-8f44-f0eb114b2e31,09434cf4-ae0d-32ad-bc16-5ce7b0e5c12b,Erich201 Christiansen251,M,GENERAL PRACTICE,1041L Pearl St.,Brockton,MA,02301,42.055134,-71.06661,76,0,9999983098
3d7e5acd-61c0-3c56-b4d7-9d8134b89454,171254da-957c-304a-b3fc-51a2d3ebee43,Brittney657 Schmitt836,F,GENERAL PRACTICE,108 Merrimack St.,Haverhill,MA,01830,42.77449,-71.07901,1367,0,9999984195
f848730f-6cfa-3792-a77e-762209cdbbbe,8ddbad9e-b5fc-3895-8a1c-17f32197a865,Teresa94 Marrero674,F,GENERAL PRACTICE,1455 MAIN STREET,CHATHAM,MA,026332083,41.6827332,-69.98755685244114,20,0,9999910398
192f32dd-129e-331b-98b4-f6f2d45234a1,9cfdd210-a2ed-34d6-9381-2f5d999011ca,Edith654 Beier427,F,GENERAL PRACTICE,21 HIGHLAND AVE,NEWBURYPORT,MA,019503873,42.814341671166744,-70.88998002772408,150,0,9999967091
30060054-9ae4-30ef-8bce-12036e3b1027,75846b1f-d0ec-3255-9bdd-d09eb0a9dd0d,Paul232 Bartell116,M,GENERAL PRACTICE,575 BEECH ST,HOLYOKE,MA,010402296,42.20105435,-72.628169560868,200,0,9999962498
e1c6e360-e14f-3a67-b4f8-0371e70e7c38,7e8bd0f2-2746-355e-92ef-9473818c58a2,Ivory697 Okuneva707,M,GENERAL PRACTICE,90 SUTTON STREET  SUITE 3-4,NORTH ANDOVER,MA,018451655,42.705281049999996,-71.13643624887442,3,0,9999922195
864981c3-a5ba-32c1-80ed-9261e25bfba9,dd280187-8662-3732-af81-595d10572911,Clifton91 Lakin515,M,GENERAL PRACTICE,4499 ACUSHNET AVE,NEW BEDFORD,MA,027454707,41.74026055,-70.9450945705336,1627,0,9999986794
9cc19db7-9893-352b-b857-8160282835a7,a6964d47-8af0-3df2-b99d-d8414eb1cfa3,Adrienne302 Schiller186,F,GENERAL PRACTICE,200 MAY ST,SOUTH ATTLEBORO,MA,027035520,41.924394750000005,-71.36076410900014,2266,0,9999991596
0ae16618-5c9e-3703-9741-d20b47831546,004554b4-3068-3938-832d-fa7cbe1cd1fb,Lacy523 Littel644,M,GENERAL PRACTICE,25 STONEHAVEN DRIVE,WEYMOUTH,MA,021903951,42.1589443,-70.94970431672323,24,0,9999887695
b41a503c-d807-3cad-9cf9-92c4e62a0aa2,e2a4a148-7e7e-3df4-aa79-1835caf7baea,Clair921 Grady603,M,GENERAL PRACTICE,472 MAIN ST,ACTON,MA,017205953,42.4861111,-71.4335468,10,0,9999934695
cb9f91ec-2914-3a63-985c-69acdd8d0cc9,dae3ee01-f383-366e-9ad6-dc92963064ea,Lucia634 Cortés936,F,GENERAL PRACTICE,1233 MAIN ST,HOLYOKE,MA,010405381,42.16578055,-72.63389634691956,1726,0,9999993394
05da433d-a1f9-3e85-a297-690aa17eaade,a7b047dd-186a-32de-8187-b0853c05aed6,Dustin31 Mayert710,M,GENERAL PRACTICE,180 LOW STREET,NEWBURYPORT,MA,019503519,42.815683050000004,-70.89666045994463,37,0,9999883793
062eec78-f8c7-32b6-b8f3-3a0266baae78,2c708a72-2e25-36a1-8209-d2a708874eff,Kyoko885 Strosin214,F,GENERAL PRACTICE,1324 BELMONT STREET #202,BROCKTON,MA,023014435,42.057156895761736,-71.06994368825448,10,0,9999903898
70852f3b-a852-347f-9254-65aa72ea6673,dac75bc1-cbfa-306b-9a0a-88d5edf3638d,Henry768 Ebert178,M,GENERAL PRACTICE,170 COREY ROAD,BRIGHTON,MA,021358244,42.3433093,-71.14003855124017,118,0,9999878397
41769ea5-ec9b-3ee9-b8ca-23759429a334,b7488009-cd48-3a0d-87c4-6c47d1ceb3c8,Raymundo71 Hayes766,M,GENERAL PRACTICE,95 COMMERCIAL STREET,BRAINTREE,MA,021844301,42.22110375,-70.97097247044559,12,0,9999893396
657ae399-af9a-3bf9-8843-a267a501e82e,371948e4-733a-33b6-a835-68abefdeb59f,Zachary28 Gleichner915,M,GENERAL PRACTICE,197 ADAMS RD,WILLIAMSTOWN,MA,012672930,42.704126099999996,-73.19043030392987,150,0,9999972299
ee98a227-4681-30f2-9589-9f87fc09f444,744bdf85-6223-367c-b1ab-e8c8e0a5eb28,Stella203 Hammes673,F,GENERAL PRACTICE,2 REEDSDALE RD,MILTON,MA,021863800,42.258080449999994,-71.08070895097364,143,0,9999965590
31950b42-5e76-3689-9f11-f8bd5573f88d,679a8e99-0f35-3eec-94ed-d8341e9fe33c,Tony646 Hahn503,M,GENERAL PRACTICE,140 WEBB STREET,WEYMOUTH,MA,021882736,42.22281125,-70.96226691624932,58,0,9999899997
e6f5d248-4a85-3d21-a617-dce1e093e8bf,63b4f233-fb49-3b1e-a17c-2d572367b131,Jerry654 Baumbach677,M,GENERAL PRACTICE,2222 CENTRE STREET,WEST ROXBURY,MA,021324034,42.27370345,-71.15856364656862,38,0,9999889295
5ff5adcf-ecf2-39d7-8f51-9b38c04ce523,9d283097-e706-3421-8b98-948b1fdadf30,Maryellen651 Jast432,F,GENERAL PRACTICE,42 PROSPECT AVE,WEST SPRINGFIELD,MA,010894510,42.157666846720865,-72.63485704670578,8,0,9999871095
c56e3d66-e694-3bc2-836c-d299b9be4d2d,f82ff162-c689-3682-876c-220cf96eb97b,Billy698 Schoen8,M,GENERAL PRACTICE,74 MAIN ST,FRAMINGHAM,MA,017022952,42.2976266,-71.42605348361442,201,0,9999961490
7ea03807-6ab7-3a27-9cd6-75e5a4b69d6b,9d989fcf-4ad9-3972-ada3-f275d967781e,Cristi782 Miller503,F,GENERAL PRACTICE,100 TER HEUN DR,SANDWICH,MA,025632377,41.7579043,-70.4968152,4990,0,9999996199
43a8bc8c-093d-33fd-93eb-e425b915ed10,87472bc2-7c23-37cc-8355-7f3e88614b6b,Leilani136 Kris249,F,GENERAL PRACTICE,305 MAPLE STREET,EAST LONGMEADOW,MA,010282765,42.059258494749486,-72.53388585052694,70,0,9999887091
b83247f3-bafb-312c-a0a0-801342a5faca,7a5f7ae1-8437-3f5e-b788-5c2ad57f0a0b,Millicent213 Mertz280,F,GENERAL PRACTICE,29 ORCHARD ST,SOUTHBRIDGE,MA,015504003,42.076356200000006,-72.04167805,89,0,9999974295
e5321c31-ec0b-3130-903f-7ae4d765caf3,b69bccdc-5ad3-3ded-a018-3cd8f369c9d2,Wendell199 Ziemann98,M,GENERAL PRACTICE,120 S MAIN STREET,CENTERVILLE,MA,026323246,41.649898300000004,-70.34309844876677,129,0,9999884791
638ad8d3-9017-3e87-bc02-c8f99f3a2213,af3871c3-2098-3051-bcb7-8a919e194a16,Stephane228 O'Conner199,F,GENERAL PRACTICE,97 LIBBEY PKWY,WEYMOUTH,MA,021893110,42.19322885,-70.94589987654936,360,0,9999967596
736cb540-3554-3aae-a7a7-e12144d469ff,542185c1-943a-30f4-aba0-0efaa92488a4,Luetta803 Rau926,F,GENERAL PRACTICE,142 LAKE ST,ARLINGTON,MA,024764738,42.40328885,-71.15140830652837,463,0,9999955096
562834f6-a438-3b6e-9ae2-e40b1519aafe,de32e6d9-848e-35d4-a217-e62eb5e0bc7b,Elise948 Abbott774,F,GENERAL PRACTICE,77 HIGH ST,NEWBURYPORT,MA,019503071,42.8055312,-70.87001791778893,3,0,9999871590
e8cf35c9-28e8-38ee-af80-d8bd06434c47,0319f6d9-60a3-36ac-9f26-b782d7997b1c,Maybell872 Quitzon246,F,GENERAL PRACTICE,22 MILL ST,ARLINGTON,MA,024764738,42.4177455,-71.1579688,36,0,9999971390
2112aee1-81f5-3580-b1a0-ca9afe9ecdce,a2cc09de-c1e2-3126-8c09-d49f95225281,Darnell564 Leannon79,M,GENERAL PRACTICE,300 LONGWOOD AVE,WALTHAM,MA,024532741,42.3756401,-71.2358004,1469,0,9999995092
347e2568-23a9-3312-bdb0-c0fb7a17abb2,175787c9-37d1-308a-9d33-a6ff513ee320,Pablo44 Roob72,M,GENERAL PRACTICE,804 PLEASANT ST,BROCKTON,MA,023013055,42.08723215,-71.05285860302956,1,0,9999898692
a2ccc273-54c5-331a-aaf4-454811c37603,9f2f60a6-87a4-3f45-b753-b63b5b7e9993,Maricruz991 Considine820,F,GENERAL PRACTICE,332 HANOVER STREET,BOSTON,MA,021131901,42.3647421,-71.0536619,1039,0,9999977595
4c8b0387-a442-3a04-848e-2b8c38cbab81,44cb1162-a345-3477-8723-c202a3c8cdcd,Shaquita282 Graham902,F,GENERAL PRACTICE,73 W MAIN ST,HOPKINTON,MA,017481619,42.21799145,-71.54005509979045,149,0,9999958397
008264ee-9535-3a8a-853e-73e1dc96128e,c5306a86-09a1-32d9-875a-67ef56e131c0,Earnest658 Gutkowski940,M,GENERAL PRACTICE,242 SUTTON ST,NORTH ANDOVER,MA,018451631,42.70773345,-71.1300651,291,0,9999954099
83035f57-811c-3110-8d7f-f828ed7a8f64,ab16be57-62ea-39a5-8f7a-ee1285cf6934,Ciara810 Gibson10,F,GENERAL PRACTICE,115 MILL ST,PETERSHAM,MA,013669503,42.4865962,-72.1893057,252,0,9999994897
8ac534b3-4416-3b7e-9cf3-f3544f598dbb,f341c366-8313-3790-ab26-d8d27b116ff5,Hugo693 Jaramillo133,M,GENERAL PRACTICE,80 LINCOLN STREET,WALTHAM,MA,024535465,42.39322121170625,-71.24104146434591,369,0,9999970491
2560081d-ca5a-3d2b-96d6-d39506ce70dc,0d7ef8ee-4e45-3b40-9f2b-f558dce71574,Rory188 Kuhlman484,F,GENERAL PRACTICE,200 BOYLSTON ST,CHESTNUT HILL,MA,024672008,42.318869649999996,-71.17524247213663,125,0,9999952697
e7f70332-59d3-3018-8e89-2882562a91c1,1de1aeee-4088-391b-af7a-95d7cfaeaf32,Jerrod232 Denesik803,M,GENERAL PRACTICE,57 PROSPECT ST,NANTUCKET,MA,025542799,41.27514065,-70.10108985970798,51,0,9999995290
5eb76259-383e-3d6e-acd6-05126165e8cb,f312977e-8f41-3816-84cc-e5b12ba36955,Eldora89 Langosh790,F,GENERAL PRACTICE,1153 CENTRE ST,JAMAICA PLAIN,MA,021303446,42.3017598,-71.12855793387442,255,0,9999997296
5ed25143-e7ec-3cb4-a3f0-2d0c03bcdfce,0519b293-2e92-3eb3-aeef-233da0babc93,Joslyn677 Friesen796,F,GENERAL PRACTICE,40 PARKHURST ROAD,CHELMSFORD,MA,018241511,42.6198215,-71.36189212971482,100,0,9999894493
025d7b66-65b7-333b-b14f-7189a33469d2,5c896155-eb9a-383e-9162-a43ebb7f1cc5,Nannie905 Mayert710,F,GENERAL PRACTICE,400 LINDEN PONDS WAY,HINGHAM,MA,020433784,42.1972249,-70.91712645007524,46,0,9999893297
457af428-66cf-3632-8c30-90f1e919a5d4,c5403c4f-14d5-3171-9227-a9b8327f3149,Lonnie913 Ferry570,F,GENERAL PRACTICE,52 OLNEY RD,CHICOPEE,MA,010202103,42.1487691,-72.6071119,538,0,9999953497
0fbb8422-e9a5-3a19-8805-34cddaf4b4e5,a730c5e6-a15f-3e36-8112-8579e507d330,Drew592 Ankunding277,M,GENERAL PRACTICE,28 LORD RD,MARLBOROUGH,MA,017524549,42.34718040987546,-71.57283065352654,380,0,9999952499
bdf26575-dbd1-3e5c-a292-ca28a612ee20,4ffc4e4b-9d8d-3c30-ad84-fc9a7209da94,Madelyn308 Carter549,F,GENERAL PRACTICE,4525 ACUSHNET AVENUE,NEW BEDFORD,MA,027454727,41.74080975,-70.94731021257817,92,0,9999903096
3336dece-afda-35f1-8ba4-5ba7ec04e5fe,389323ef-b127-3a06-a22d-e24aef033e5d,Eugenio846 Streich926,M,GENERAL PRACTICE,200 PROVIDENCE HWY,DEDHAM,MA,020261881,42.22214545274341,-71.18159060546684,136,0,9999961193
9005d0c9-5944-3464-b51c-dd9f4e05fac9,bebc1dac-6c42-3225-b0ba-23278cdf2a62,Antonia30 Hackett68,M,GENERAL PRACTICE,464 MAIN STREET,AGAWAM,MA,010011826,42.07695165,-72.62026217030348,65,0,9999894196
c5eaa73a-802f-3120-afbb-693b56be94c4,82248deb-13cc-31b2-8764-0233e159a93a,Lan153 Kemmer137,F,GENERAL PRACTICE,19 DEPOT STREET,ADAMS,MA,012201856,42.623644600000006,-73.11852130252683,205,0,9999973990
4a7ed446-5e76-3847-b25f-c32174e34f91,5a6fa8a5-90e2-3f70-bb3e-3d9dd7ad2f96,Josue598 D'Amore443,M,GENERAL PRACTICE,44 NEW LOMBARD RD,CHICOPEE,MA,010204857,42.1678446,-72.54203576723424,4,0,9999871194
e4a759a4-34f5-34c2-b924-117ac708d996,ce4d0501-49eb-396a-bc56-545fdfc624b0,Bea654 Daniel959,F,GENERAL PRACTICE,1 HOSPITAL RD,OAK BLUFFS,MA,025571406,41.46063105,-70.57989080295974,1195,0,9999986497
fb62ccc3-7312-3ea4-b020-6afbcefcb330,e0527541-c6b2-38cc-a6eb-3a95f5126804,Joe656 Kiehn525,M,GENERAL PRACTICE,534 SCHOOL ST,WEBSTER,MA,015704319,42.041225352941176,-71.88304464705882,24,0,9999935395
b56c5def-94bc-3dd6-998e-86b3b100d5eb,70e943de-a18b-3e03-a204-ecca2f01b6d1,Joshua658 Wolf938,M,GENERAL PRACTICE,76 NORTH MAIN STREET,WEST BOYLSTON,MA,015831130,42.393642299999996,-71.79207534741954,11,0,9999893891
8f793828-4d70-3636-8118-6c07eb54182a,e69e7cbb-8362-30d1-83f2-3a0c492fe2b1,Isaac321 Kub800,M,GENERAL PRACTICE,110 LONG POND RD,PLYMOUTH,MA,023602642,41.9255829,-70.65514326847389,526,0,9999965897
7328dda4-23d3-3560-b85f-eece1fd57e3a,1ef8d603-bec1-35f5-a830-2a0b919cf47f,Dudley365 Kutch271,M,GENERAL PRACTICE,1801 TURNPIKE STREET,NORTH ANDOVER,MA,018456322,42.6355548,-71.0761760490546,66,0,9999893693
e0deb565-d916-3f1a-a59f-68f2e8f3ca59,154cc5db-4906-3411-8aa3-39902c6b3af2,Kylie930 Hilpert278,F,GENERAL PRACTICE,12 VICTORIA LN,STONEHAM,MA,021802221,42.4916624,-71.10288588889674,58,0,9999941096
971afb77-8147-3ae2-b077-7744f0936688,d13ac855-c068-3b57-8d65-fc3c90f32558,Dorsey40 Orn563,M,GENERAL PRACTICE,383 SOUTH ORLEANS ROAD,BREWSTER,MA,026312870,41.738964949999996,-70.00124453922743,1,0,9999871293
141a6af4-02bc-3607-8050-7bd35d02d3b0,9e469108-97a0-350a-b6ba-be2a286b3dcc,Tereasa291 Mueller846,F,GENERAL PRACTICE,150 FLANDERS RD,WESTBOROUGH,MA,015811017,42.2770724,-71.5679154706427,99,0,9999993097
60782acd-d5ca-3632-90bb-977ce2b42cb7,afc661fd-71d9-3fc3-adf2-3fc3b5e8a140,Leontine92 Schmeler639,F,GENERAL PRACTICE,680 CENTRE ST,RAYNHAM,MA,02767,41.9487118,-71.0731008,1796,0,9999992594
9b20efa0-74cf-35f8-9dce-1da708ee692d,be9a14c1-72a6-3186-b199-fdb070768458,Lisabeth458 Roob72,F,GENERAL PRACTICE,18 FRANCES ST,WOBURN,MA,018013006,42.488288600000004,-71.15015700746171,2,0,9999884494
5366da84-585a-348b-89e9-b044649f6814,06cc2462-430f-3322-9c87-7e971125f510,Bryon392 Mann644,M,GENERAL PRACTICE,133 OLD ROAD TO 9 ACRE COR,WESTFORD,MA,018863198,42.5792583,-71.4378411,3401,0,9999990598
372c0b7e-746e-3c40-a6aa-f1fdbea69ee4,0899da04-19b2-33b7-9d12-db40b0491c1b,Delorse592 Franecki195,F,GENERAL PRACTICE,780 ALBANY ST,BOSTON,MA,021182524,42.333645250000004,-71.07279114401811,46,0,9999979690
e16279cf-d11e-3448-bdfe-f4973883dd4e,479427f6-9419-3eba-b2c2-b037b4b89493,Britt177 O'Keefe54,M,GENERAL PRACTICE,180 GEORGE WASHINGTON BLVD,HULL,MA,020453069,42.2630377,-70.8606109,86,0,9999978098
e526b55a-9346-3d5d-afac-9a5772f2ee8d,98bf9e06-f827-310f-8022-35ee33686f76,Ilana185 Torp761,F,GENERAL PRACTICE,204 PROCTOR AVE,REVERE,MA,021514923,42.41420445,-71.0184707933218,5,0,9999895391
3f6c3726-be96-30d6-9068-1824557c280a,4932efc0-a23f-3f57-803e-554caa6ae7a8,Marcos263 Mascareñas995,M,GENERAL PRACTICE,2446 HIGHLAND AVE,FALL RIVER,MA,027204504,41.73521465,-71.12778915697172,1,0,9999897199
e391a21b-0aaf-37be-ba67-1a27154abcc2,0c6e2aac-bd59-351f-a144-b2a6855c50f8,Jamila16 Conroy74,F,GENERAL PRACTICE,319 CONCORD ROAD,WESTON,MA,024931310,42.3828732,-71.3206139,9,0,9999895599
2bca0cf5-954e-3681-9e69-74a9564a05bc,dd456e39-9f82-303b-9c3f-5db0e82a437e,Gerardo48 Conn188,M,GENERAL PRACTICE,26 QUEEN ST,WORCESTER,MA,016102473,42.25930925,-71.81494729825698,120,0,9999980896
a4df39b4-4318-3bf8-b3b8-061649f40efb,8e1aab52-fc16-3b51-ac7b-30379ebf5630,Maria750 Durgan499,M,GENERAL PRACTICE,168 INDUSTRIAL DR,NORTHAMPTON,MA,010602379,42.335726,-72.63284732269418,7,0,9999934992
a024acda-4573-30c2-8285-b86100e1440c,759de184-595f-3131-ba20-6a412553496d,Marco578 Pacocha935,M,GENERAL PRACTICE,49 THOMAS PATTEN DR,RANDOLPH,MA,023683901,42.1594587,-71.06112167252701,5,0,9999902890
4d237b34-d300-3a1f-a8b1-e357a7a46399,dfc0bac0-55a9-3f25-b0e3-78f9f586560c,Jae222 Windler79,F,GENERAL PRACTICE,444 STOCKBRIDGE ROAD,GREAT BARRINGTON,MA,012301295,42.22088152406833,-73.34280352682327,53,0,9999976993
51c725fe-e887-3346-b4a3-20d2ee120bb0,2b3f6816-b774-3bb5-8654-915e5f712f9c,Dante562 White193,M,GENERAL PRACTICE,1650 WASHINGTON ST,WEST NEWTON,MA,024652241,42.34253672934744,-71.23694527065257,1,0,9999875096
3e1fc7e5-b25c-3e7e-9470-bcbf0b4a242b,c5cb0e69-9762-3fdb-96a6-e9e339f5ca91,Marivel862 Borer986,F,GENERAL PRACTICE,390 MAIN ST STE 1041,WORCESTER,MA,016082583,42.12647255,-71.86350561906715,6,0,9999918896
373b6d3f-2785-3727-b8c1-32774e40ab24,db106514-f254-3402-b6a4-6d210c78c7e2,Kimbra238 Runolfsdottir785,F,GENERAL PRACTICE,211 FRANKLIN STREET,QUINCY,MA,021697833,42.23691085,-71.00237199954586,58,0,9999882290
4e75870b-b127-3d93-ae7f-22b007164f40,ee7fab6f-6438-394f-b1f2-3e452f8f055a,Domonique463 Satterfield305,F,GENERAL PRACTICE,75 BRIMBAL AVENUE,BEVERLY,MA,019156009,42.570099299999995,-70.87108224250409,210,0,9999881292
